"Min,Max,Modal Price from Maharashtra,Jalgaon[Jowar(Sorghum)],Pachora from 01-Jan-2010To24-Oct-2020 (Total-1657) (Total-1657)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
38,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2105,2400,2251,2-Jul-20
39,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1785,1900,1831,29-Jun-20
40,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2000,2370,2122,29-Jun-20
41,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1767,1925,1821,27-Jun-20
42,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2040,2385,2100,27-Jun-20
43,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1700,1901,1800,25-Jun-20
44,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2151,2301,2201,25-Jun-20
45,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1771,1900,1811,24-Jun-20
46,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2146,2521,2311,24-Jun-20
47,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1797,2255,1851,20-Jun-20
48,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2335,3730,3000,20-Jun-20
49,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1801,2000,1900,19-Jun-20
50,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2300,2551,2451,19-Jun-20
51,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1801,2000,1951,17-Jun-20
52,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2321,2740,2511,17-Jun-20
53,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1800,2025,1921,16-Jun-20
54,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2300,2650,2411,16-Jun-20
55,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1800,2051,1911,10-Jun-20
56,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2351,2571,2431,10-Jun-20
57,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1795,2089,1861,9-Jun-20
58,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2335,2902,2511,9-Jun-20
59,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1800,2105,1901,8-Jun-20
60,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,2951,2621,8-Jun-20
61,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1721,1932,1821,3-Jun-20
62,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2311,2600,2451,3-Jun-20
63,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1811,1951,1900,2-Jun-20
64,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2251,2600,2421,2-Jun-20
65,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1810,1971,1911,1-Jun-20
66,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2310,2870,2511,1-Jun-20
67,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1795,2000,1851,27-May-20
68,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2300,2835,2511,27-May-20
69,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1651,1869,1751,23-May-20
70,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2100,2671,2421,23-May-20
71,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1671,1900,1781,22-May-20
72,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2231,2711,2511,22-May-20
73,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1681,1721,1700,21-May-20
74,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2329,2691,2411,21-May-20
75,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1661,1916,1751,20-May-20
76,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2300,2749,2511,20-May-20
77,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1691,2018,1851,19-May-20
78,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2360,2570,2451,19-May-20
79,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1680,1900,1811,18-May-20
80,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2226,2898,2511,18-May-20
81,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1800,2443,2000,16-May-20
82,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1650,1797,1721,15-May-20
83,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1576,1778,1711,6-May-20
84,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2200,2781,2451,6-May-20
85,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1655,1800,1721,5-May-20
86,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2200,2496,2321,5-May-20
87,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1809,1951,1861,17-Apr-20
88,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2321,2801,2511,17-Apr-20
89,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1715,1940,1821,15-Apr-20
90,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2300,2640,2461,15-Apr-20
91,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2024,2163,2100,20-Mar-20
92,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,1250,1751,1511,20-Mar-20
93,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2065,2151,2100,19-Mar-20
94,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1761,2000,1861,18-Mar-20
95,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,3300,3000,18-Mar-20
96,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1800,2141,2000,17-Mar-20
97,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,1900,2572,2151,17-Mar-20
98,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1545,1990,1751,13-Mar-20
99,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2040,2483,2251,13-Mar-20
100,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1850,2121,1961,12-Mar-20
101,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2280,2650,2411,12-Mar-20
102,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1700,2000,1851,9-Mar-20
103,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,1300,1400,1351,9-Mar-20
104,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1600,2000,1800,7-Mar-20
105,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,1400,1540,1461,7-Mar-20
106,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1300,1551,1451,3-Mar-20
107,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2425,3162,2811,3-Mar-20
108,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1760,1809,1781,2-Mar-20
109,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2100,2800,2451,2-Mar-20
110,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1856,1971,1911,17-Feb-20
111,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1411,1500,1461,12-Feb-20
112,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1400,1600,1500,11-Feb-20
113,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1940,2001,1981,10-Feb-20
114,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1526,1635,1600,3-Feb-20
115,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1675,1700,1681,29-Jan-20
116,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2620,3670,3000,29-Jan-20
117,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1500,1712,1651,28-Jan-20
118,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1300,1321,1311,27-Jan-20
119,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1509,1750,1651,25-Jan-20
120,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1311,1380,1351,24-Jan-20
121,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2250,2525,2351,21-Jan-20
122,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1851,2445,2123,20-Jan-20
123,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1490,1851,1651,18-Jan-20
124,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1500,1600,1551,17-Jan-20
125,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,3300,3601,3451,17-Jan-20
126,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1400,1413,1408,16-Jan-20
127,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1475,1600,1551,14-Jan-20
128,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1515,1700,1651,13-Jan-20
129,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2201,2491,2311,10-Jan-20
130,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1991,2191,2031,9-Jan-20
131,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,1511,1800,1651,9-Jan-20
132,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1500,1702,1602,8-Jan-20
133,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,3000,3631,3321,8-Jan-20
134,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1550,1700,1651,7-Jan-20
135,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1530,1801,1651,3-Jan-20
136,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1375,1401,1385,2-Jan-20
137,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,3000,3551,3251,2-Jan-20
138,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1480,1600,1551,1-Jan-20
139,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1515,1745,1640,31-Dec-19
140,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,3200,3651,3451,31-Dec-19
141,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1514,1801,1621,30-Dec-19
142,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1870,2511,2151,28-Dec-19
143,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1801,2400,2211,27-Dec-19
144,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1500,1553,1525,25-Dec-19
145,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1451,1520,1500,24-Dec-19
146,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1451,1790,1651,23-Dec-19
147,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1442,1442,1442,21-Dec-19
148,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1764,2540,2311,20-Dec-19
149,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1500,1541,1521,19-Dec-19
150,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1424,1435,1430,18-Dec-19
151,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1377,1431,1400,17-Dec-19
152,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1800,2000,1900,16-Dec-19
153,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,3160,3375,3211,16-Dec-19
154,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1540,1629,1600,14-Dec-19
155,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1500,1751,1651,13-Dec-19
156,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1511,1700,1611,11-Dec-19
157,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1500,1583,1531,10-Dec-19
158,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1581,1680,1600,9-Dec-19
159,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1516,1700,1621,7-Dec-19
160,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1529,1647,1591,6-Dec-19
161,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1571,1700,1611,5-Dec-19
162,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1800,1931,1851,4-Dec-19
163,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1420,1810,1621,3-Dec-19
164,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1475,1721,1621,2-Dec-19
165,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1460,1797,1581,30-Nov-19
166,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1500,1700,1600,29-Nov-19
167,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1544,1703,1651,28-Nov-19
168,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1410,1600,1511,27-Nov-19
169,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1821,2300,2000,26-Nov-19
170,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1502,1734,1611,25-Nov-19
171,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1455,1635,1531,23-Nov-19
172,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1100,1300,1200,22-Nov-19
173,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,900,1111,1051,21-Nov-19
174,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1010,1201,1151,20-Nov-19
175,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1841,1940,1900,19-Nov-19
176,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1000,1151,1051,18-Nov-19
177,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1873,2350,2100,16-Nov-19
178,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,901,1111,1051,15-Nov-19
179,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1102,1222,1151,14-Nov-19
180,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1911,2350,2111,5-Nov-19
181,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1625,1691,1651,4-Nov-19
182,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1850,2315,2100,23-Oct-19
183,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2410,2611,2511,23-Oct-19
184,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1900,2100,2001,15-Oct-19
185,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1600,1774,1681,14-Oct-19
186,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1925,2175,2021,12-Oct-19
187,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2132,2200,2181,11-Oct-19
188,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2100,2300,2200,10-Oct-19
189,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2325,2401,2361,9-Oct-19
190,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1851,2350,2100,7-Oct-19
191,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2051,2317,2211,5-Oct-19
192,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2610,2804,2701,5-Oct-19
193,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1575,1700,1641,4-Oct-19
194,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2500,2800,2711,4-Oct-19
195,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2001,2300,2211,3-Oct-19
196,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,2830,2600,3-Oct-19
197,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2200,2347,2251,1-Oct-19
198,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2605,2829,2741,1-Oct-19
199,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1960,2276,2100,30-Sep-19
200,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2501,2840,2651,30-Sep-19
201,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2151,2330,2231,26-Sep-19
202,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2351,2710,2451,26-Sep-19
203,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1935,2336,2131,25-Sep-19
204,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2401,2851,2651,25-Sep-19
205,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2271,2390,2331,23-Sep-19
206,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2480,2750,2561,23-Sep-19
207,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2251,2300,2271,20-Sep-19
208,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2301,2783,2511,20-Sep-19
209,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1830,2331,2111,18-Sep-19
210,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2421,2751,2511,18-Sep-19
211,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,1892,2332,2111,17-Sep-19
212,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,2720,2561,17-Sep-19
213,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2101,2301,2201,16-Sep-19
214,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,2870,2561,16-Sep-19
215,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2100,2365,2251,13-Sep-19
216,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2410,2771,2621,13-Sep-19
217,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2100,2351,2211,11-Sep-19
218,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,2630,2511,11-Sep-19
219,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2260,2350,2301,9-Sep-19
220,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,2400,2400,9-Sep-19
221,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2201,2415,2311,7-Sep-19
222,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2485,2858,2621,7-Sep-19
223,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2220,2423,2351,6-Sep-19
224,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,2871,2611,6-Sep-19
225,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2100,2374,2274,5-Sep-19
226,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,2690,2561,5-Sep-19
227,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2030,2374,2221,4-Sep-19
228,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2400,2727,2651,4-Sep-19
229,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2200,2400,2300,29-Aug-19
230,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2100,2720,2500,29-Aug-19
231,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2001,2395,2251,28-Aug-19
232,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2565,2651,2600,28-Aug-19
233,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2172,2361,2221,26-Aug-19
234,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2550,2761,2651,26-Aug-19
235,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2191,2385,2241,24-Aug-19
236,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2525,2640,2600,24-Aug-19
237,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2150,2388,2251,23-Aug-19
238,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2535,2723,2655,23-Aug-19
239,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2205,2405,2311,21-Aug-19
240,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2501,2776,2611,21-Aug-19
241,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2201,2439,2311,19-Aug-19
242,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2600,2900,2751,19-Aug-19
243,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2011,2380,2111,16-Aug-19
244,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2500,2828,2651,16-Aug-19
245,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2155,2431,2251,14-Aug-19
246,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2561,2818,2611,14-Aug-19
247,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2100,2200,2151,13-Aug-19
248,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2340,2871,2511,13-Aug-19
249,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2200,2430,2300,10-Aug-19
250,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2501,2861,2651,10-Aug-19
251,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2200,2430,2300,9-Aug-19
252,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2701,2870,2751,9-Aug-19
253,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2368,2375,2370,7-Aug-19
254,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2371,2830,2511,7-Aug-19
255,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2035,2400,2251,6-Aug-19
256,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2761,2851,2800,6-Aug-19
257,Jalgaon,Pachora,Jowar(Sorghum),Jowar ( White),FAQ,2258,2396,2311,5-Aug-19
258,Jalgaon,Pachora,Jowar(Sorghum),Other,FAQ,2725,2864,2811,5-Aug-19
